what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890589875
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1378890589938
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1378890589969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890616709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890617068
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1378890627080
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1378890627080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890628938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890725260
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378890727572
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1378890733007
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1378890733070
